ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
3463,0.5634657782370455,0.0019761229039612625,0.030930767690529985,0.2093398450007066,0.1942874861677567
3464,0.4466565100195197,0.003483192401003191,0.04394104507858313,0.12149775856544524,0.38442149393544817
3465,0.4240730202529995,0.0026977844707141685,0.05248856350124557,0.2547956367360099,0.2659449950390307
3466,0.45127818002116193,0.002739857323349104,0.04744534167544628,0.2571777783225838,0.24135884265745902
3467,0.45743443181133847,0.001317280993436264,0.04447809519752271,0.18650061003341112,0.310269581964292
3468,0.4351659430626647,0.002047804914411892,0.04988113136730592,0.22952307509330785,0.2833820455623102
3469,0.5588064502967878,0.0018205394234044434,0.03143200668139502,0.20879276927530346,0.19914823432310916
3470,0.5335069064697797,0.0018450650975108975,0.034600235509940555,0.2209988290450427,0.20904896387772545
3471,0.48739598481135876,0.002865792383293258,0.03765057165133967,0.11303430423403009,0.3590533469199788
3472,0.4741744276011149,0.002594194918627918,0.04364308696493834,0.24880248816108347,0.2307858023542356
3473,0.5155380293177836,0.005445294452609471,0.038863298363139315,0.1493645738428523,0.2907888040236153
3474,0.3729135367076447,0.001209174333069017,0.05721051202016477,0.18571526204627528,0.3829515148928464
3475,0.42386246430706204,0.0026538215848498003,0.05216082158080206,0.26385176291551937,0.25747112961176655
3476,0.4106917146213124,0.005678138914492889,0.05533702178580283,0.16746689369118786,0.36082623098720384
3477,0.5359951792883442,0.0035604611019505786,0.03375659469488025,0.12184020592571324,0.3048475589891114
3478,0.44293819246873706,0.0023088708142493595,0.04880933587163576,0.23577590250804273,0.2701676983373351
3479,0.4443130540443895,0.0026085215537804676,0.04072226300482408,0.10240525480755498,0.40995090658945077
3480,0.4672394108649137,0.0023074665293691923,0.044733673053286516,0.24292500327370795,0.24279444627872268
3481,0.5613729683397257,0.0019125941391006508,0.03128142081123781,0.20548444005624802,0.19994857665368787
3482,0.5071954986257834,0.002732172674235064,0.03449957867431687,0.10453416242944635,0.35103858759621825
3483,0.5541711855406777,0.004488327494798342,0.032998913351810315,0.13212521956962597,0.27621635404308764
3484,0.4224380242722252,0.0017377007868139727,0.05106536194573898,0.2008703328037392,0.3238885801914825
3485,0.4991870987258971,0.001596624758210656,0.03933373229894412,0.20667643166470356,0.25320611255224407
3486,0.44181529748660725,0.002316938352423535,0.04877383409411153,0.254668526973569,0.2524254030932887
3487,0.5382100558831184,0.002002605461197034,0.03406263008503481,0.22168170179915592,0.2040430067714934
3488,0.5313277153521436,0.001784950046151318,0.03497915896858556,0.21684798844093475,0.21506018719218417
3489,0.5518255307042658,0.0016230424566267675,0.03228702671521118,0.20430063559389797,0.20996376452999804
3490,0.5503121141222552,0.0015380942208247366,0.03243371604308352,0.19205577077704308,0.22366030483679372
3491,0.39412010439137635,0.003518737079793698,0.05184485452794589,0.1271825808871236,0.423333723113761
3492,0.5394854297010971,0.0013226646759153418,0.033574686905468665,0.1838043219170179,0.24181289680050116
3493,0.5170461895984587,0.003922392010389014,0.03663925591774377,0.12956325357751536,0.312828908895893
3494,0.4991870987258971,0.001596624758210656,0.03933373229894412,0.20667643166470356,0.25320611255224407
3495,0.45992884636914183,0.0030522497918582647,0.040822732187269936,0.11181606626580594,0.3843801053859236
3496,0.452184028906807,0.0017732545874218186,0.04642007774245542,0.20394383331769647,0.29567880544561964
3497,0.5236053330554591,0.0010713371311156022,0.034670936542702285,0.1641696958485122,0.27648269742221004
3498,0.39412010439137635,0.003518737079793698,0.05184485452794589,0.1271825808871236,0.423333723113761
3499,0.4240388255806039,0.0017513676609019317,0.051331273275620745,0.2183411246070402,0.3045374088758335
3500,0.5394854297010971,0.0013226646759153418,0.033574686905468665,0.1838043219170179,0.24181289680050116
3501,0.41224753924369406,0.0015009046110522947,0.05146700445442225,0.1858357802545518,0.3489487714362794
3502,0.44030441000386505,0.003189633075029203,0.044382989146515936,0.12045246898030808,0.39167049879428195
3503,0.4594164506237536,0.001383992103391097,0.04426142477801176,0.18349858082081366,0.31143955167403053
3504,0.45593826809449345,0.003908274252771288,0.044102844949121214,0.12889144115609855,0.367159171547516
3505,0.4646807766503279,0.0021957184251009737,0.04490870567948841,0.24661319300709778,0.24160160623798518
3506,0.45066525211509684,0.0016992848296564632,0.0467731799554736,0.22467459485492336,0.27618768824484974
3507,0.43951222155730874,0.0022392301002148772,0.04925488357960246,0.2496028192928365,0.25939084547003755
3508,0.47451478671150343,0.0027034307291713224,0.03715906649827048,0.10012818856224537,0.385494527498809
3509,0.4933831414906045,0.001019637653403818,0.03795798840967294,0.1616670559250733,0.3059721765212455
3510,0.411451539475643,0.0014605878354787129,0.05221414318773841,0.1978833367313898,0.3369903927697506
3511,0.41722438653723753,0.0044613360449977735,0.05157719164689887,0.14630871364165277,0.3804283721292132
3512,0.4433916445072823,0.0015696450517844584,0.047347059338966005,0.19815077476411197,0.30954087633785554
3513,0.4005238160378841,0.0028276333895680575,0.04870712172449626,0.1161742854886288,0.4317671433594227
3514,0.41173853534658267,0.0021868986655345754,0.05423461155924823,0.22765749179889833,0.30418246262973603
3515,0.47806088022761745,0.0035298655412347056,0.040860747396396085,0.12701615318240078,0.3505323536523507
3516,0.4240388255806039,0.0017513676609019317,0.051331273275620745,0.2183411246070402,0.3045374088758335
3517,0.5217692819650221,0.0014962169710449995,0.0359300839877031,0.18368142513834274,0.25712299193788735
3518,0.4663907519071415,0.003333887827151829,0.04040402012525769,0.11274521178999972,0.3771261283504489
3519,0.39153450752533125,0.003722557990076649,0.0513397350106715,0.11947015592507881,0.4339330435488421
3520,0.5084706395148104,0.0028676643850591736,0.034270428948634954,0.10266645885653684,0.3517248082949583
3521,0.4364582976388623,0.003215337151453513,0.04425433530069176,0.11524516882775042,0.40082686108124255
3522,0.43113985042811603,0.003921718048574869,0.04808416336202373,0.1351240517994581,0.38173021636182736
3523,0.45579066291913833,0.0018482361373913115,0.04616285568439832,0.22593966630475362,0.27025857895431804
3524,0.3690577923600583,0.003896209540873459,0.05528539285362093,0.12230657523335434,0.4494540300120926
3525,0.4140756426610732,0.004500071459896169,0.05148476607771034,0.14015041880425594,0.3897891009970643
3526,0.523738677420814,0.0030038520858666823,0.03463469658275672,0.12041586850396806,0.3182069054065941
3527,0.4848155149365061,0.0021449569272920443,0.034886700703956844,0.09526802589485892,0.3828848015373865
3528,0.5116281417931404,0.0013468800507218993,0.03686444560794497,0.1722567450427996,0.27790378750539274
3529,0.5401157802383213,0.0013041814974719438,0.03342589571779112,0.19065456919275228,0.23449957335366314
3530,0.3957520294976203,0.0049128174216557085,0.05536986194680432,0.1476611777606743,0.39630411337324534
3531,0.4146627449603999,0.002266078103589596,0.053800239863574705,0.23270826276047413,0.2965626743119617
3532,0.5282885233353267,0.001140250820746916,0.03389215658001056,0.15758288585000862,0.2790961834139071
3533,0.47949784659076444,0.0037032995453280806,0.04060378819723594,0.12480622718599048,0.3513888384806816
3534,0.47006300789087996,0.0015755044577408224,0.043603571165942316,0.20518350608438457,0.2795744104010526
3535,0.3997400570421682,0.0018258020467704478,0.05520539508478819,0.2064427518151172,0.33678599401115566
3536,0.4469124450182923,0.0025599053064565107,0.04164636003499983,0.10989312124560147,0.3989881683946504
3537,0.41704894651185376,0.0033538354116763045,0.04802336838602112,0.12391325052457862,0.40766059916586983
3538,0.42476810398210213,0.0028250871600996293,0.044800511994712036,0.11113234906816953,0.4164739477949165
3539,0.47949784659076444,0.0037032995453280806,0.04060378819723594,0.12480622718599048,0.3513888384806816
3540,0.394335823514571,0.004680664055391717,0.05568666985090942,0.1501890517067618,0.39510779087236614
3541,0.47802079997080965,0.0049112793852729075,0.04346078374777705,0.14684480590716414,0.32676233098897656
3542,0.56084955003578,0.001881019554721091,0.031077966545089663,0.21269522813557978,0.19349623572882974
3543,0.44159834221477656,0.0033470430555520595,0.044104286294935055,0.11834905550898867,0.3926012729257479
3544,0.43520269312720056,0.0030640117015641737,0.04453566703314949,0.11729956749183053,0.3998980606462552
3545,0.4933831414906045,0.001019637653403818,0.03795798840967294,0.1616670559250733,0.3059721765212455
3546,0.384082654682163,0.0014420897088190797,0.05612731861823328,0.18911627217975363,0.3692316648110309
3547,0.5136703260200689,0.0029806689866581485,0.034102388071471146,0.10526957562152173,0.34397704130027973
3548,0.4488626048602674,0.001710899022008527,0.04678135610086119,0.19945864052729206,0.303186499489571
3549,0.5382100558831184,0.002002605461197034,0.03406263008503481,0.22168170179915592,0.2040430067714934
3550,0.42918001074182116,0.0018684584446202776,0.05033310274905865,0.21023511939249961,0.3083833086720002
3551,0.549885874634031,0.001562201900100699,0.032595315352330706,0.1852296370212666,0.23072697109227094
3552,0.5109838197566159,0.003601384475726596,0.037103534936462665,0.12877438469462837,0.31953687613656634
3553,0.36673952427159157,0.0035336365349563394,0.05595254094506188,0.12663840918592123,0.4471358890624685
3554,0.3903525174564931,0.003544555816250439,0.05165366138590701,0.12158240843499284,0.43286685690635673
3555,0.4938075892999672,0.00312581127729578,0.03722880986663313,0.11387243060260147,0.3519653589535022
3556,0.56084955003578,0.001881019554721091,0.031077966545089663,0.21269522813557978,0.19349623572882974
3557,0.3841165251139565,0.003239932496861555,0.05207925331252462,0.12032164396184815,0.440242645114809
3558,0.4192587127742609,0.0024781202108926097,0.05317243462621944,0.25334100490207645,0.27174972748655063
3559,0.4019519408452686,0.0037726316210580217,0.05247565692017388,0.13760369930488048,0.4041960713086189
3560,0.3997400570421682,0.0018258020467704478,0.05520539508478819,0.2064427518151172,0.33678599401115566
3561,0.5003284356143076,0.0011363063390835663,0.03784538839720123,0.17037751056219552,0.29031235908721065
3562,0.5553175886658643,0.0016710216575915083,0.03194176327376159,0.19270405440452676,0.21836557199825607
3563,0.4971324996836044,0.0024510528499799913,0.040058041145461944,0.2401692710718378,0.220189135249116
3564,0.5300609576626861,0.0016919818978286122,0.03515113618155784,0.20392409292578312,0.22917183133214442
3565,0.5038136506006397,0.0017626579408072229,0.03896722064825821,0.20019130552186182,0.25526516528843307
3566,0.4741744276011149,0.002594194918627918,0.04364308696493834,0.24880248816108347,0.2307858023542356
3567,0.4552494443058581,0.001875482114053841,0.046374488399575156,0.21781736106721236,0.278683224113301
3568,0.409391665207242,0.004323950669132328,0.05167639313853643,0.13651996415152814,0.39808802683356104
3569,0.5252185845572686,0.003149008307703855,0.03440706342119193,0.11829910204645504,0.3189262416673808
3570,0.43253575911606124,0.00411542002648021,0.04779405210117424,0.13280344040290074,0.38275132835338355
3571,0.505821003163155,0.0018049507499034313,0.038397504667196915,0.22887025419396853,0.22510628722577636
3572,0.55620812054762,0.0017337795068951569,0.03158325437172669,0.2121387507634994,0.19833609481025846
3573,0.5359951792883442,0.0035604611019505786,0.03375659469488025,0.12184020592571324,0.3048475589891114
3574,0.4433916445072823,0.0015696450517844584,0.047347059338966005,0.19815077476411197,0.30954087633785554
3575,0.4433916445072823,0.0015696450517844584,0.047347059338966005,0.19815077476411197,0.30954087633785554
3576,0.4918712971832682,0.0014787657899640906,0.039879200680726826,0.18255619056163264,0.2842145457844083
3577,0.5164243317560149,0.0014050943963292708,0.03671176331428787,0.19109608399451655,0.25436272653885184
3578,0.5448261984987568,0.0014077818183215094,0.03284398442869239,0.17659442737437528,0.24432760787985391
3579,0.5167266965874804,0.0009619746772250549,0.034799342856697314,0.1558946578247737,0.2916173280538247
3580,0.45743443181133847,0.001317280993436264,0.04447809519752271,0.18650061003341112,0.310269581964292
3581,0.5038136506006397,0.0017626579408072229,0.03896722064825821,0.20019130552186182,0.25526516528843307
3582,0.5374980262493162,0.003736206196309619,0.03353811926203295,0.11969690414455032,0.30553074414779086
3583,0.5382100558831184,0.002002605461197034,0.03406263008503481,0.22168170179915592,0.2040430067714934
3584,0.4124365694022372,0.0021545196535964826,0.05400699958245999,0.23626602887762171,0.29513588248408446
3585,0.48898766870092114,0.0020692174285562013,0.04129286055808716,0.22065327683993186,0.24699697647250365
3586,0.4839454329137095,0.0019023971232622224,0.04187406993275868,0.2196239134777047,0.2526541865525652
3587,0.41173853534658267,0.0021868986655345754,0.05423461155924823,0.22765749179889833,0.30418246262973603
3588,0.425865653483558,0.0018021481301003569,0.05070606167828098,0.2055331973874587,0.31609293932060206
3589,0.5282885233353267,0.001140250820746916,0.03389215658001056,0.15758288585000862,0.2790961834139071
3590,0.5620815859153636,0.004823784931681489,0.032481642151523285,0.13805640310958558,0.2625565838918462
3591,0.4537499054468115,0.0012700011641375497,0.044791702150039,0.1822684044628796,0.3179199867761324
3592,0.5374980262493162,0.003736206196309619,0.03353811926203295,0.11969690414455032,0.30553074414779086
3593,0.4386819529495531,0.004494846454289656,0.04730927769742528,0.1339271640628152,0.37558675883591675
3594,0.5361116615516333,0.0019377866014952227,0.03444234146055485,0.21755870507652247,0.20994950530979423
3595,0.48354276220087594,0.002890994969722818,0.037571158655242055,0.10823872343396938,0.3677563607401901
3596,0.5155380293177836,0.005445294452609471,0.038863298363139315,0.1493645738428523,0.2907888040236153
3597,0.5071954986257834,0.002732172674235064,0.03449957867431687,0.10453416242944635,0.35103858759621825
3598,0.4362738684446237,0.0014591646208195288,0.0480180676611251,0.18925805914971733,0.3249908401237144
3599,0.38166201584024706,0.0033040728936471657,0.05090693656975538,0.11205721460053672,0.45206976009581384
3600,0.4956464155746918,0.004264016697277352,0.04042716848034746,0.14098921170965314,0.3186731875380299
3601,0.388913356483366,0.0015330173561593368,0.0563846965506835,0.20314798389840322,0.3500209457113879
3602,0.44656885013493797,0.0025192147252040193,0.04810886732670241,0.25594689777577345,0.24685617003738197
3603,0.45579066291913833,0.0018482361373913115,0.04616285568439832,0.22593966630475362,0.27025857895431804
